dateTime,open,high,low,close,volume,price,return,strategyReturns,signals
21-08-22 15:00:00,48251.21,48526.62,48050.0,48526.61,2700.54518700,48526.61,0.005707628886405081,100.0,0.0
21-08-22 16:00:00,48526.62,48835.83,48350.0,48631.06,2085.38865000,48631.06,0.00215242729710563,100.0,0.0
21-08-22 17:00:00,48631.06,48756.85,48480.34,48677.28,1080.60042400,48677.28,0.0009504213973539066,100.0,0.0
21-08-22 18:00:00,48677.29,48677.29,48168.01,48373.53,1597.19079500,48373.53,-0.006240077506384889,100.0,0.0
21-08-22 19:00:00,48373.53,48693.73,48345.36,48647.85,1090.90833100,48647.85,0.00567086999853017,100.0,0.0
21-08-22 20:00:00,48647.84,48652.31,48239.03,48378.96,990.92243800,48378.96,-0.005527274072749333,100.0,0.0
21-08-22 21:00:00,48378.95,48743.14,48245.93,48680.02,973.68999500,48680.02,0.006222953118462993,100.0,0.0
21-08-22 22:00:00,48676.1,49285.71,48591.47,49250.14,2311.47139700,49250.14,0.011711581055225517,100.0,0.0
21-08-22 23:00:00,49250.13,49489.73,49160.98,49239.22,2324.33516800,49239.22,-0.0002217252580398732,100.0,0.0
21-08-23 00:00:00,49239.22,49438.09,49070.01,49418.77,1620.94134900,49418.77,0.003646483433328074,100.0,0.0
21-08-23 01:00:00,49418.77,49926.23,49334.31,49822.89,3452.69269900,49822.89,0.00817745969800554,100.0,0.0
21-08-23 02:00:00,49822.89,50280.0,49616.74,50046.27,4715.27954400,50046.27,0.0044834813877716595,100.0,0.0
21-08-23 03:00:00,50046.27,50350.0,49790.29,50260.0,3652.39547500,50260.0,0.004270647942394179,100.0,0.0
21-08-23 04:00:00,50260.0,50382.35,50100.0,50300.38,2404.44174700,50300.38,0.0008034222045363304,100.0,0.0
21-08-23 05:00:00,50300.38,50399.0,50172.99,50220.94,1928.87065500,50220.94,-0.001579312124480925,100.0,0.0
21-08-23 06:00:00,50220.94,50361.11,49952.89,50145.59,1977.04253900,50145.59,-0.0015003701643180323,100.0,0.0
21-08-23 07:00:00,50145.59,50178.0,49989.0,50130.05,1864.00014600,50130.05,-0.0003098976400515152,100.0,0.0
21-08-23 08:00:00,50130.05,50286.01,50077.85,50259.66,2218.98191500,50259.66,0.002585475179059271,100.0,0.0
21-08-23 09:00:00,50259.67,50365.02,50151.06,50303.86,1745.16157000,50303.86,0.0008794329289134595,100.0,0.0
21-08-23 10:00:00,50303.87,50500.0,49975.0,50232.21,2674.91468400,50232.21,-0.0014243439767843702,100.0,0.0
21-08-23 11:00:00,50232.21,50472.0,50130.48,50394.85,1363.89543400,50394.85,0.0032377631802382734,100.0,0.0
21-08-23 12:00:00,50394.85,50459.93,50212.26,50273.71,1327.04137800,50273.71,-0.002403817056703228,100.0,0.0
21-08-23 13:00:00,50273.71,50279.69,50100.0,50163.15,1531.94799100,50163.15,-0.002199161350932677,100.0,0.0
21-08-23 14:00:00,50163.15,50331.27,49660.64,49716.53,3480.17212100,49716.53,-0.008903348374254882,100.0,0.0
21-08-23 15:00:00,49716.54,49904.01,49309.07,49537.97,3146.20566200,49537.97,-0.0035915620016119254,100.0,0.0
21-08-23 16:00:00,49536.85,49715.39,49345.67,49698.06,2298.36176500,49698.06,0.003231662500501997,100.0,0.0
21-08-23 17:00:00,49698.07,49799.55,49400.0,49413.67,1507.88563400,49413.67,-0.00572235616440564,100.0,0.0
21-08-23 18:00:00,49413.67,49625.33,49371.27,49459.11,1376.39207400,49459.11,0.0009195835889137527,100.0,0.0
21-08-23 19:00:00,49459.1,49459.1,49077.0,49239.69,2157.04244200,49239.69,-0.004436392001392675,100.0,0.0
21-08-23 20:00:00,49240.01,49522.8,49029.0,49504.99,2057.71257300,49504.99,0.0053879299402574965,100.0,0.0
21-08-23 21:00:00,49505.0,49612.42,49334.19,49559.99,1364.13607900,49559.99,0.001110999113422606,100.0,0.0
21-08-23 22:00:00,49559.99,49666.0,49390.73,49650.0,1237.64065000,49650.0,0.001816182771626984,100.0,0.0
21-08-23 23:00:00,49649.99,49739.37,49430.28,49488.85,1359.38582800,49488.85,-0.0032457200402820074,100.0,0.0
21-08-24 00:00:00,49488.85,49687.49,49002.78,49221.81,2390.52106800,49221.81,-0.005395962929023446,100.0,0.0
21-08-24 01:00:00,49221.8,49256.09,48776.26,48956.97,2838.52319800,48956.97,-0.005380541674513739,100.0,0.0
21-08-24 02:00:00,48956.96,49224.92,48927.76,49195.55,1270.33926600,49195.55,0.004873259108968631,100.0,0.0
21-08-24 03:00:00,49195.55,49384.7,49180.68,49331.16,1423.96029200,49331.16,0.002756550135124103,100.0,0.0
21-08-24 04:00:00,49331.17,49571.55,49166.88,49479.72,1400.06655500,49479.72,0.0030114840194310766,100.0,0.0
21-08-24 05:00:00,49479.73,49634.54,49432.07,49557.77,1145.14206800,49557.77,0.0015774139384781005,100.0,0.0
21-08-24 06:00:00,49557.76,49800.0,49483.85,49791.98,1540.03595300,49791.98,0.004725999575848627,100.0,0.0
21-08-24 07:00:00,49791.97,49860.0,49645.33,49770.13,1372.99773100,49770.13,-0.00043882569040243347,100.0,0.0
21-08-24 08:00:00,49770.13,49834.0,49546.91,49673.44,1274.55624300,49673.44,-0.0019427315138617063,100.0,0.0
21-08-24 09:00:00,49673.43,49720.0,49499.39,49594.18,1213.68994500,49594.18,-0.0015956213219781024,100.0,0.0
21-08-24 10:00:00,49594.17,49846.0,49245.17,49283.07,1629.40107200,49283.07,-0.006273115111490868,100.0,0.0
21-08-24 11:00:00,49283.07,49458.01,49060.0,49429.99,1668.53471900,49429.99,0.0029811454521806446,100.0,0.0
21-08-24 12:00:00,49430.0,49455.92,49028.54,49333.33,1780.36583800,49333.33,-0.0019554930114288327,100.0,0.0
21-08-24 13:00:00,49333.33,49395.02,48392.26,48597.19,5187.67850100,48597.19,-0.014921757764983612,100.0,0.0
21-08-24 14:00:00,48597.18,48719.12,48300.0,48529.58,3968.02349300,48529.58,-0.0013912327029608207,100.0,0.0
21-08-24 15:00:00,48529.59,48608.84,48210.98,48310.74,2950.08271800,48310.74,-0.004509414670392897,100.0,0.0
21-08-24 16:00:00,48310.73,48406.26,47749.1,47950.37,6461.93810500,47950.37,-0.007459417926531375,100.0,0.0
21-08-24 17:00:00,47950.36,48359.54,47865.94,48001.01,2247.92558200,48001.01,0.0010560919550777204,100.0,0.0
21-08-24 18:00:00,48001.0,48197.88,47800.0,48182.07,1945.22961000,48182.07,0.0037720039640831704,100.0,0.0
21-08-24 19:00:00,48182.06,48422.12,47904.61,48243.2,2060.62230400,48243.2,0.0012687292181510212,100.0,0.0
21-08-24 20:00:00,48243.2,48390.16,48039.62,48335.58,1242.33382500,48335.58,0.00191488126824102,100.0,0.0
21-08-24 21:00:00,48335.57,48398.57,47959.0,48194.32,1027.47648700,48194.32,-0.0029224848444976415,100.0,0.0
21-08-24 22:00:00,48194.31,48364.56,48109.09,48327.03,980.35891000,48327.03,0.002753643997881916,100.0,0.0
21-08-24 23:00:00,48327.04,48404.19,47600.0,47674.01,1994.79126500,47674.01,-0.013512520839786712,100.0,0.0
21-08-25 00:00:00,47674.01,48123.7,47652.36,48007.86,1749.99280800,48007.86,0.007002767335913207,100.0,0.0
21-08-25 01:00:00,48007.87,48169.56,47718.16,48156.17,1460.47813700,48156.17,0.003089285796117558,100.0,0.0
21-08-25 02:00:00,48156.16,48290.2,48033.27,48201.23,1176.91324400,48201.23,0.0009357056427037325,100.0,0.0
21-08-25 03:00:00,48201.24,48275.0,47965.0,47975.93,1021.28068900,47975.93,-0.0046741545807026386,100.0,0.0
21-08-25 04:00:00,47975.93,48245.0,47886.12,48003.51,1075.32427400,48003.51,0.0005748716074915894,100.0,0.0
21-08-25 05:00:00,48003.51,48564.08,47994.76,48520.02,1603.60693600,48520.02,0.010759838186832571,100.0,0.0
21-08-25 06:00:00,48520.03,48603.84,48302.05,48307.98,1304.28928200,48307.98,-0.00437015483505554,100.0,0.0
21-08-25 07:00:00,48307.97,48505.27,48000.0,48144.58,1633.17228900,48144.58,-0.0033824639324600003,100.0,0.0
21-08-25 08:00:00,48144.58,48169.43,47259.42,47277.48,3842.07913400,47277.48,-0.018010334704342545,100.0,0.0
21-08-25 09:00:00,47274.52,47800.74,47126.28,47245.94,4087.38113200,47245.94,-0.0006671252359474744,100.0,0.0
21-08-25 10:00:00,47245.95,47589.82,47168.34,47464.39,2038.77602300,47464.39,0.0046236777170693966,100.0,0.0
21-08-25 11:00:00,47464.39,47643.0,47350.33,47570.01,1600.82032300,47570.01,0.00222524718004391,100.0,0.0
21-08-25 12:00:00,47570.01,47824.0,47440.0,47770.01,1824.14424700,47770.01,0.0042043295765545885,100.0,0.0
21-08-25 13:00:00,47770.01,47899.99,47612.23,47671.76,2055.22863200,47671.76,-0.0020567297348274005,100.0,0.0
21-08-25 14:00:00,47671.76,48485.0,47324.99,48445.35,3834.29721800,48445.35,0.016227426887532426,100.0,0.0
21-08-25 15:00:00,48445.35,48900.0,48283.77,48822.49,3340.17315900,48822.49,0.007784854480357817,100.0,0.0
21-08-25 16:00:00,48817.41,48853.74,48600.59,48718.71,1948.17132200,48718.71,-0.002125659711333827,100.0,0.0
21-08-25 17:00:00,48718.71,49062.2,48507.71,48830.0,1908.43344600,48830.0,0.002284337988423868,100.0,0.0
21-08-25 18:00:00,48830.0,49027.3,48735.77,48924.64,1120.10987400,48924.64,0.001938152774933366,100.0,0.0
21-08-25 19:00:00,48924.64,49172.58,48536.95,48652.14,1597.62294200,48652.14,-0.00556979060040097,100.0,0.0
21-08-25 20:00:00,48652.13,49040.6,48601.47,48676.76,1207.63532300,48676.76,0.0005060414608690778,100.0,0.0
21-08-25 21:00:00,48676.76,49100.0,48664.67,49080.01,970.42597900,49080.01,0.008284240775269458,100.0,0.0
21-08-25 22:00:00,49080.0,49264.3,48822.96,48905.28,1308.59219700,48905.28,-0.00356010522410255,100.0,0.0
21-08-25 23:00:00,48905.28,49109.9,48807.97,48973.32,946.88173200,48973.32,0.0013912608209174504,100.0,0.0
21-08-26 00:00:00,48973.32,49352.84,48816.1,49287.63,1807.54691000,49287.63,0.006417984322892423,100.0,0.0
21-08-26 01:00:00,49287.64,49336.08,48728.56,48731.46,1202.87222900,48731.46,-0.011284170084867151,100.0,0.0
21-08-26 02:00:00,48731.46,48839.81,48611.72,48695.54,1134.69338600,48695.54,-0.0007371008379390975,100.0,0.0
21-08-26 03:00:00,48695.55,48722.42,47829.61,47911.79,3031.59814700,47911.79,-0.016094903147187645,100.0,0.0
21-08-26 04:00:00,47911.8,48000.0,47600.6,47884.08,2295.33577600,47884.08,-0.0005783545135759072,100.0,0.0
21-08-26 05:00:00,47884.09,48055.55,46837.43,47042.36,4768.17736900,47042.36,-0.01757828489134594,100.0,0.0
21-08-26 06:00:00,47042.36,47289.62,46560.01,46855.59,3602.20289300,46855.59,-0.003970251492484755,100.0,0.0
21-08-26 07:00:00,46855.58,47049.25,46570.0,46891.75,2849.25220000,46891.75,0.0007717328924894407,100.0,0.0
21-08-26 08:00:00,46891.75,47100.0,46700.0,46908.72,2136.35650000,46908.72,0.00036189734868075085,100.0,0.0
21-08-26 09:00:00,46908.73,47015.04,46750.04,46789.99,1693.71901000,46789.99,-0.002531085904710295,100.0,0.0
21-08-26 10:00:00,46789.99,47069.88,46693.68,46979.93,1665.67247000,46979.93,0.004059415272369193,100.0,0.0
21-08-26 11:00:00,46977.31,47206.46,46822.22,46835.89,1906.79980000,46835.89,-0.0030659900940678275,100.0,0.0
21-08-26 12:00:00,46835.9,47431.17,46250.0,46943.76,4982.26258400,46943.76,0.002303148290766055,100.0,0.0
21-08-26 13:00:00,46943.76,47270.0,46861.18,47195.75,1912.17403000,47195.75,0.0053679125830568,100.0,0.0
21-08-26 14:00:00,47195.75,47420.0,46828.51,46838.94,2109.83448000,46838.94,-0.007560214637970519,100.0,0.0
21-08-26 15:00:00,46838.94,47065.08,46635.0,46800.0,1763.02647000,46800.0,-0.0008313595482732916,100.0,0.0
21-08-26 16:00:00,46800.0,47056.86,46485.16,46897.72,2263.61921000,46897.72,0.002088034188034271,100.0,0.0
21-08-26 17:00:00,46897.72,47123.65,46886.01,46950.26,1276.36545000,46950.26,0.0011203103263868197,100.0,0.0
21-08-26 18:00:00,46950.26,47092.63,46731.0,47001.46,1128.54621000,47001.46,0.001090515792670832,100.0,0.0
21-08-26 19:00:00,47001.47,47043.88,46755.27,46939.75,1212.66545000,46939.75,-0.0013129379385236062,100.0,0.0
21-08-26 20:00:00,46934.22,47058.23,46845.0,47017.57,949.73043000,47017.57,0.0016578699290046295,100.0,0.0
21-08-26 21:00:00,47017.58,47311.0,46989.89,47253.83,1502.92032000,47253.83,0.00502493004210991,100.0,0.0
21-08-26 22:00:00,47253.83,47439.0,47105.39,47177.68,1076.09816000,47177.68,-0.0016115095855722128,100.0,0.0
21-08-26 23:00:00,47177.68,47398.37,46818.0,46843.87,1099.80829000,46843.87,-0.0070755916780985695,100.0,0.0
21-08-27 00:00:00,46843.86,47290.0,46348.0,47249.2,3041.47977000,47249.2,0.008652786373115617,100.0,0.0
21-08-27 01:00:00,47249.2,47665.48,47157.89,47236.64,2534.91889500,47236.64,-0.00026582460655411033,100.0,0.0
21-08-27 02:00:00,47236.64,47486.42,47171.0,47211.29,1273.99566000,47211.29,-0.0005366596777416355,100.0,0.0
21-08-27 03:00:00,47211.29,47267.04,46690.53,46822.23,1546.56566000,46822.23,-0.008240825446625077,100.0,0.0
21-08-27 04:00:00,46822.24,46988.88,46572.36,46924.04,1294.49808000,46924.04,0.002174394513033695,100.0,0.0
21-08-27 05:00:00,46924.05,47196.99,46850.04,47114.4,1004.86660000,47114.4,0.004056769195491361,100.0,0.0
21-08-27 06:00:00,47114.41,47250.0,47032.02,47172.05,1068.59874000,47172.05,0.001223617407841271,100.0,0.0
21-08-27 07:00:00,47172.04,47546.18,46840.74,47483.44,2224.44639000,47483.44,0.006601154709197532,100.0,0.0
21-08-27 08:00:00,47479.77,47560.0,47133.65,47187.65,1595.57443000,47187.65,-0.006229329635763614,100.0,0.0
21-08-27 09:00:00,47187.65,47332.98,46989.48,47205.64,1384.79691000,47205.64,0.0003812438212116298,100.0,0.0
21-08-27 10:00:00,47205.65,47620.44,47179.64,47429.78,1743.75160000,47429.78,0.004748161448504762,100.0,0.0
21-08-27 11:00:00,47429.77,47794.96,47311.9,47453.83,2085.17688700,47453.83,0.0005070653922494284,100.0,0.0
21-08-27 12:00:00,47453.82,47538.18,47238.0,47338.57,1510.94707000,47338.57,-0.0024288871941422485,100.0,0.0
21-08-27 13:00:00,47338.57,47375.79,47032.63,47274.56,1634.16372000,47274.56,-0.0013521743474719239,100.0,0.0
21-08-27 14:00:00,47274.56,48233.96,47190.64,48125.05,4538.18210100,48125.05,0.0179904371399755,100.0,0.0
21-08-27 15:00:00,48125.57,48451.51,48125.56,48184.67,2544.57263000,48184.67,0.0012388558557341334,100.0,0.0
21-08-27 16:00:00,48184.66,48285.7,47969.42,48178.93,1518.36630000,48178.93,-0.00011912502461874919,100.0,0.0
21-08-27 17:00:00,48178.93,48320.63,48138.59,48168.58,996.74814000,48168.58,-0.00021482419804674802,100.0,0.0
21-08-27 18:00:00,48168.58,48383.3,48110.68,48325.48,915.28800000,48325.48,0.0032573100556421153,100.0,0.0
21-08-27 19:00:00,48325.49,48546.42,48268.72,48293.69,1197.93389100,48293.69,-0.0006578310241305285,100.0,0.0
21-08-27 20:00:00,48293.68,49149.93,48155.0,48895.24,2839.73991100,48895.24,0.012456078630562306,100.0,0.0
21-08-27 21:00:00,48895.24,49048.56,48850.01,48960.39,1208.75053000,48960.39,0.001332440540224411,100.0,0.0
21-08-27 22:00:00,48960.4,49028.72,48683.75,48985.74,1261.58921000,48985.74,0.0005177654834858103,100.0,0.0
21-08-27 23:00:00,48985.73,49115.37,48866.5,49069.9,1103.15384000,49069.9,0.0017180510083139033,100.0,0.0
21-08-28 00:00:00,49069.9,49299.0,48835.0,49245.01,2416.41983500,49245.01,0.0035685827768143774,100.0,0.0
21-08-28 01:00:00,49245.0,49290.0,49021.59,49141.51,1440.24132000,49141.51,-0.0021017357900831035,100.0,0.0
21-08-28 02:00:00,49141.51,49141.52,48851.18,48939.9,889.78975000,48939.9,-0.004102641534621143,100.0,0.0
21-08-28 03:00:00,48939.9,49039.98,48844.35,48852.99,853.53741000,48852.99,-0.0017758516057451157,100.0,0.0
21-08-28 04:00:00,48853.0,49074.81,48848.09,48954.66,812.05894000,48954.66,0.002081141809334719,100.0,0.0
21-08-28 05:00:00,48954.67,49024.55,48859.88,48867.46,691.63114000,48867.46,-0.0017812400290392327,100.0,0.0
21-08-28 06:00:00,48867.45,49079.84,48626.49,48998.19,1455.90067100,48998.19,0.002675195314018941,100.0,0.0
21-08-28 07:00:00,48998.2,48998.2,48806.66,48950.0,867.64277000,48950.0,-0.0009835057172520312,100.0,0.0
21-08-28 08:00:00,48949.03,49072.07,48910.41,48914.96,916.31011000,48914.96,-0.0007158324821245898,100.0,0.0
21-08-28 09:00:00,48914.96,49068.35,48879.93,48918.64,865.10660000,48918.64,7.523260777486662e-05,100.0,0.0
21-08-28 10:00:00,48918.65,48969.03,48826.0,48830.01,756.92719000,48830.01,-0.0018117838108335782,100.0,0.0
21-08-28 11:00:00,48830.0,48884.99,48627.31,48674.72,1449.75219000,48674.72,-0.0031802164283808443,100.0,0.0
21-08-28 12:00:00,48670.48,49200.0,48516.0,48866.0,2227.08873000,48866.0,0.00392976066426276,100.0,0.0
21-08-28 13:00:00,48866.0,48906.04,48680.0,48732.71,1115.36519000,48732.71,-0.002727663406049241,100.0,0.0
21-08-28 14:00:00,48732.72,48737.01,48346.88,48646.95,1799.37423000,48646.95,-0.0017598036308672516,100.0,0.0
21-08-28 15:00:00,48646.96,48811.12,48500.58,48811.12,907.77626000,48811.12,0.003374723389647283,100.0,0.0
21-08-28 16:00:00,48811.12,49172.31,48710.0,48956.39,1596.18907000,48956.39,0.002976166086744003,100.0,0.0
21-08-28 17:00:00,48956.4,49040.0,48907.44,49011.31,865.81715000,49011.31,0.0011218147416507396,100.0,0.0
21-08-28 18:00:00,49011.3,49094.0,48750.3,48788.99,753.88587000,48788.99,-0.004536095852161415,100.0,0.0
21-08-28 19:00:00,48788.98,48788.98,48500.0,48651.93,1056.90562000,48651.93,-0.00280924036345076,100.0,0.0
21-08-28 20:00:00,48651.94,48729.34,48578.29,48721.41,694.05584000,48721.41,0.0014281036744072662,100.0,0.0
21-08-28 21:00:00,48721.41,48960.0,48671.95,48929.59,773.42527000,48929.59,0.004272864845249691,100.0,0.0
21-08-28 22:00:00,48929.6,48975.16,48665.02,48686.01,996.07221000,48686.01,-0.0049781737390399705,100.0,0.0
21-08-28 23:00:00,48686.0,48895.36,48653.62,48895.35,479.79042000,48895.35,0.004299797826932128,100.0,0.0
21-08-29 00:00:00,48895.35,49600.0,48727.76,49560.71,3300.56422600,49560.71,0.013607837964141778,100.0,0.0
21-08-29 01:00:00,49560.7,49632.27,49269.42,49349.84,1377.33759700,49349.84,-0.0042547816607148015,100.0,0.0
21-08-29 02:00:00,49349.84,49389.06,48398.0,48580.08,1863.35354000,48580.08,-0.015598024228649865,100.0,0.0
21-08-29 03:00:00,48580.07,48682.26,48067.53,48227.31,2771.07957000,48227.31,-0.007261618342332965,100.0,0.0
21-08-29 04:00:00,48223.59,48296.9,47762.54,48141.83,2376.52413000,48141.83,-0.0017724397234678557,100.0,0.0
21-08-29 05:00:00,48141.83,48365.0,48080.0,48309.45,946.13114000,48309.45,0.0034817953534378443,100.0,0.0
21-08-29 06:00:00,48309.44,48600.0,48231.08,48415.39,1225.59649000,48415.39,0.002192945686610104,100.0,0.0
21-08-29 07:00:00,48415.38,48600.0,48355.36,48480.1,938.06725000,48480.1,0.0013365584786160234,100.0,0.0
21-08-29 08:00:00,48480.11,48624.73,48282.02,48492.99,1126.06374000,48492.99,0.00026588228984669726,100.0,0.0
21-08-29 09:00:00,48493.0,48569.99,48295.18,48568.16,1167.12636000,48568.16,0.001550120955626788,100.0,0.0
21-08-29 10:00:00,48568.17,48650.84,48396.36,48526.67,946.74130000,48526.67,-0.0008542633692527613,100.0,0.0
21-08-29 11:00:00,48526.67,48600.0,48140.0,48159.98,1139.48240000,48159.98,-0.007556463280913306,100.0,0.0
21-08-29 12:00:00,48159.98,48437.24,48105.03,48360.71,1164.83074000,48360.71,0.004167983458464697,100.0,0.0
21-08-29 13:00:00,48360.71,48561.46,48286.48,48313.15,1003.00617000,48313.15,-0.0009834429643401643,100.0,0.0
21-08-29 14:00:00,48314.72,48496.43,48200.43,48228.27,975.65995000,48228.27,-0.0017568715763721654,100.0,0.0
21-08-29 15:00:00,48228.27,48553.71,48158.18,48474.95,1229.33913000,48474.95,0.0051148423943052634,100.0,0.0
21-08-29 16:00:00,48474.96,48798.9,48329.22,48660.0,1371.46411000,48660.0,0.00381743560333736,100.0,0.0
21-08-29 17:00:00,48660.0,48780.0,48490.1,48779.35,1121.03735000,48779.35,0.002452733251130157,100.0,0.0
21-08-29 18:00:00,48779.35,48845.07,48642.87,48747.07,865.82980000,48747.07,-0.0006617554354455546,100.0,0.0
21-08-29 19:00:00,48747.08,48877.88,48700.0,48799.27,677.89961000,48799.27,0.0010708335906137734,100.0,0.0
21-08-29 20:00:00,48799.28,49000.0,48747.17,48884.64,786.05450000,48884.64,0.0017494114153757678,100.0,0.0
21-08-29 21:00:00,48884.65,48946.94,48366.71,48891.95,961.64807000,48891.95,0.00014953572328635367,100.0,0.0
21-08-29 22:00:00,48891.95,49385.42,48891.95,49114.69,2128.55101000,49114.69,0.0045557602018329035,100.0,0.0
21-08-29 23:00:00,49114.68,49261.52,48737.27,48767.83,1188.89529000,48767.83,-0.007062245531835765,100.0,0.0
21-08-30 00:00:00,48767.84,48888.61,48333.0,48400.01,1891.19019000,48400.01,-0.007542267105179801,100.0,0.0
21-08-30 01:00:00,48398.8,48700.0,48358.18,48487.27,1033.14320000,48487.27,0.0018028921894850392,100.0,0.0
21-08-30 02:00:00,48484.39,48635.87,48385.57,48391.35,893.93026000,48391.35,-0.0019782511987166407,100.0,0.0
21-08-30 03:00:00,48391.35,48451.93,47803.0,47964.04,2200.06003000,47964.04,-0.008830297150213773,100.0,0.0
21-08-30 04:00:00,47964.02,48139.63,47734.0,47869.02,1456.79889000,47869.02,-0.0019810674830561537,100.0,0.0
21-08-30 05:00:00,47869.01,48031.56,47755.14,47998.56,1133.13616000,47998.56,0.002706134364146129,100.0,0.0
21-08-30 06:00:00,47998.56,48082.55,47610.6,47938.73,1561.85176000,47938.73,-0.0012464957282050104,100.0,0.0
21-08-30 07:00:00,47938.72,47999.94,47699.08,47930.4,2030.06019000,47930.4,-0.00017376346849407032,100.0,0.0
21-08-30 08:00:00,47933.16,48200.0,47837.55,48079.88,1413.94433000,48079.88,0.003118688765376465,100.0,0.0
21-08-30 09:00:00,48079.87,48123.89,47865.95,47922.1,987.70335000,47922.1,-0.003281622167110254,100.0,0.0
21-08-30 10:00:00,47920.01,48064.18,47800.0,48012.46,950.50220000,48012.46,0.001885560106923645,100.0,0.0
21-08-30 11:00:00,48012.45,48034.99,47620.05,47902.76,1468.34209000,47902.76,-0.0022848235645496207,100.0,0.0
21-08-30 12:00:00,47902.76,47911.22,47506.53,47584.0,2096.80236000,47584.0,-0.006654313864169925,100.0,0.0
21-08-30 13:00:00,47584.01,47787.83,47370.0,47775.12,2011.77782000,47775.12,0.0040164761264291915,100.0,0.0
21-08-30 14:00:00,47775.12,47929.19,47650.0,47686.01,1742.14952000,47686.01,-0.001865196780248768,100.0,0.0
21-08-30 15:00:00,47686.01,48089.3,47657.26,48019.64,1708.49794000,48019.64,0.006996391604162211,100.0,0.0
